.,6601.473144531,
.,6345.195312500,
.,5450.828613281,
.,8744.920898438,
.,3591.308105469,
.,6396.560546875,
.,2848.817382812,
.,8447.611328125,
.,5042.181640625,
.,4664.416503906,
.,7853.474609375,
.,3681.474853516,
.,7104.523925781,
.,8558.040039062,
.,8552.779296875,
.,4241.682128906,
.,4647.498535156,
.,7937.916015625,
.,10665.986328125,
.,4430.558593750,
.,8316.485351562,
.,6834.125000000,
.,7907.665527344,
.,10813.145507812,
.,8399.279296875,
.,8015.633300781,
.,4841.395996094,
>,5.896875,
-,1.0,
MAX REWD: 7.90625 MODEL_ID: 1,
.,4807.239746094,
.,9242.794921875,
.,9078.093750000,
.,7000.651367188,
.,5573.885253906,
.,5484.112792969,
.,7188.120117188,
.,4263.576171875,
.,7679.764648438,
.,5769.736816406,
.,7933.500000000,
.,3189.950195312,
.,4632.648437500,
.,7153.841308594,
.,6406.991210938,
.,4122.781250000,
.,7799.596679688,
.,6939.455078125,
.,4916.814941406,
.,4198.945800781,
.,4022.723876953,
.,5734.874511719,
.,2840.239257812,
.,3606.223144531,
.,6707.410156250,
.,5585.061035156,
.,12216.601562500,
.,6915.419433594,
.,3380.081298828,
.,9979.430664062,
.,7694.459960938,
.,5741.273925781,
.,7077.717285156,
.,6180.932617188,
.,7313.390136719,
.,6063.721679688,
.,5995.964355469,
.,6470.729980469,
.,9806.220703125,
.,7236.112304688,
>,6.446875,
-,1.0,
MAX REWD: 7.90625 MODEL_ID: 1,
.,4283.976562500,
.,9185.674804688,
.,3338.499267578,
.,9044.736328125,
.,5434.618652344,
.,9161.008789062,
.,6367.401367188,
.,8945.958984375,
.,5029.688476562,
.,6405.479003906,
.,3460.558837891,
.,8671.292968750,
.,7395.704589844,
.,7591.572265625,
.,3975.194824219,
.,4036.758056641,
.,3193.241943359,
.,5687.360839844,
.,3890.821777344,
.,4492.512207031,
.,4182.167480469,
.,3280.146240234,
.,3230.988769531,
.,2117.307373047,
.,3325.424316406,
.,2644.968261719,
.,1567.329833984,
.,1521.759521484,
.,1914.890014648,
.,2110.321044922,
.,2954.889648438,
.,4893.650878906,
.,2180.935058594,
.,2646.577392578,
.,2718.726562500,
.,1346.003784180,
.,2791.575927734,
.,2980.078125000,
.,1680.475585938,
.,3378.743164062,
>,5.946875,
-,1.0,
MAX REWD: 7.90625 MODEL_ID: 1,
.,3178.598144531,
.,1904.314575195,
.,1887.851440430,
.,2977.934570312,
.,3253.084228516,
.,1092.646362305,
.,1941.822998047,
.,1055.204956055,
.,3179.321289062,
.,1111.019042969,
.,3566.355468750,
.,3272.441406250,
.,5013.125000000,
.,4167.201171875,
.,3081.226562500,
.,3870.509033203,
.,2806.414794922,
.,4039.880371094,
.,1749.870239258,
.,2816.965820312,
.,2835.830810547,
.,5660.603515625,
.,2904.602783203,
.,3248.746093750,
.,3356.219970703,
.,2271.992675781,
.,3413.141845703,
.,3088.394531250,
.,2529.034423828,
.,3827.957031250,
.,3520.989013672,
.,2149.803955078,
.,3327.816406250,
.,2590.913818359,
.,3105.909912109,
.,3245.867431641,
.,2194.176269531,
.,2987.526611328,
.,2330.624267578,
.,3166.499511719,
>,5.9375,
-,0.9046104802746175,
MAX REWD: 7.90625 MODEL_ID: 1,
.,3799.677001953,
.,2438.095214844,
.,3112.134521484,
.,1905.969970703,
.,2306.795898438,
.,5357.223632812,
.,1601.045776367,
.,2750.268310547,
.,4015.375244141,
.,1453.305664062,
.,3620.258544922,
.,3594.677734375,
.,1290.077026367,
.,938.413269043,
.,2320.836914062,
.,1665.509643555,
.,3019.261474609,
.,1849.205810547,
.,3409.272216797,
.,3136.275390625,
.,2154.046630859,
.,3119.017578125,
.,1709.597656250,
.,2817.745605469,
.,2495.383789062,
.,2302.925537109,
.,3135.734863281,
.,1991.671997070,
.,3637.553222656,
.,3560.616210938,
.,3752.915283203,
.,2739.334960938,
.,3772.410156250,
.,2907.322998047,
.,3305.004882812,
.,3104.275390625,
.,2199.229492188,
.,3923.728271484,
.,3705.589843750,
.,4814.548828125,
>,5.80625,
-,0.7402609576967045,
MAX REWD: 7.90625 MODEL_ID: 1,
.,4863.651367188,
.,813.617736816,
.,2209.523437500,
.,1573.168823242,
.,1779.734130859,
.,995.848815918,
.,1184.548583984,
.,1539.435546875,
.,1830.750488281,
.,1956.211059570,
.,1418.297241211,
.,2264.523437500,
.,3211.148681641,
.,1973.072998047,
.,1932.716918945,
.,1914.739501953,
.,1940.435302734,
.,1394.439941406,
.,2654.025146484,
.,903.607788086,
.,1040.907226562,
.,1046.922119141,
.,1361.205932617,
.,1295.580322266,
.,1575.945922852,
.,1722.827148438,
.,1720.902465820,
.,2327.912597656,
.,2644.229492188,
.,1633.282470703,
.,1501.235961914,
.,1952.179199219,
.,1930.790893555,
.,1294.905395508,
.,1489.922607422,
.,1194.574096680,
.,3721.042968750,
.,1866.196166992,
.,2219.564697266,
.,929.774475098,
>,5.121875,
-,0.6057704364907278,
MAX REWD: 7.90625 MODEL_ID: 1,
.,2280.384765625,
.,1989.602050781,
.,1317.836914062,
.,1183.644287109,
.,1903.188354492,
.,1511.748168945,
.,1425.385375977,
.,1560.051147461,
.,2011.183715820,
.,1886.796508789,
.,1357.751953125,
.,1172.576538086,
.,1727.676513672,
.,1038.199218750,
.,1354.739501953,
.,1482.426025391,
.,2331.897460938,
.,635.566040039,
.,1708.244506836,
.,1644.458251953,
.,1939.429809570,
.,1474.837768555,
.,1541.384399414,
.,1501.564819336,
.,1751.763305664,
.,1026.991210938,
.,3297.065429688,
.,1475.948852539,
.,881.979675293,
.,1281.480834961,
.,2183.865722656,
.,1061.065063477,
.,1163.257202148,
.,878.142395020,
.,1622.468505859,
.,1817.706787109,
.,1757.249023438,
.,1561.801025391,
.,2245.378906250,
.,823.365783691,
>,5.275,
-,0.49571413690105054,
MAX REWD: 7.90625 MODEL_ID: 1,
.,1130.174316406,
.,1830.110473633,
.,1150.690551758,
.,1093.676147461,
.,1067.826171875,
.,1117.874755859,
.,1695.399902344,
.,828.187072754,
.,2812.257324219,
.,1411.743774414,
.,1641.621215820,
.,1981.741821289,
.,1430.186645508,
.,1990.209594727,
.,1691.749511719,
.,761.740722656,
.,1090.242309570,
.,640.037170410,
.,1574.541748047,
.,1009.018798828,
.,2761.325927734,
.,685.079284668,
.,672.140502930,
.,453.155670166,
.,500.971069336,
.,780.012207031,
.,681.503051758,
.,579.121582031,
.,940.060791016,
.,654.091613770,
.,579.817321777,
.,771.518676758,
.,583.122497559,
.,677.006835938,
.,510.451416016,
.,638.153625488,
.,678.564941406,
.,697.125671387,
.,662.204467773,
.,422.002136230,
>,5.2875,
-,0.40565285250151817,
MAX REWD: 7.90625 MODEL_ID: 1,
.,633.513427734,
.,680.463439941,
.,536.572082520,
.,426.753753662,
.,758.171691895,
.,908.891906738,
.,659.489074707,
.,593.307617188,
.,735.335388184,
.,554.549804688,
.,587.996398926,
.,491.176361084,
.,787.281921387,
.,1011.681396484,
.,402.238281250,
.,564.349182129,
.,704.970153809,
.,619.522155762,
.,899.866882324,
.,706.430847168,
.,691.389282227,
.,934.005432129,
.,821.929992676,
.,474.792236328,
.,824.810119629,
.,365.831878662,
.,1018.456115723,
.,478.787872314,
.,418.578948975,
.,808.961853027,
.,388.274200439,
.,809.220092773,
.,765.285461426,
.,805.157714844,
.,820.474609375,
.,411.643829346,
.,1099.203979492,
.,658.913574219,
.,483.171783447,
.,633.126708984,
>,5.384375,
-,0.33195389135223546,
MAX REWD: 7.90625 MODEL_ID: 1,
.,498.860076904,
.,478.902893066,
.,566.961669922,
.,876.266052246,
.,910.041503906,
.,913.771972656,
.,793.933349609,
.,593.963256836,
.,635.731506348,
.,399.212768555,
.,1026.108764648,
.,318.544189453,
.,332.101806641,
.,460.294860840,
.,553.441040039,
.,391.335174561,
.,602.903808594,
.,1132.251342773,
.,545.928344727,
.,367.487854004,
.,592.639587402,
.,602.531372070,
.,638.373229980,
.,499.952697754,
.,762.020507812,
.,1082.925048828,
.,865.489807129,
.,325.721191406,
.,706.444274902,
.,628.976623535,
.,747.475158691,
.,446.886077881,
.,527.416503906,
.,723.813476562,
.,506.194732666,
.,312.430145264,
.,739.379272461,
.,467.583374023,
.,415.205291748,
.,580.903442383,
>,5.834375,
-,0.27164454854530906,
MAX REWD: 7.90625 MODEL_ID: 1,
.,1226.777343750,
.,281.385375977,
.,547.172363281,
.,175.550613403,
.,322.622161865,
.,409.375396729,
.,543.068542480,
.,349.569549561,
.,427.586303711,
.,452.168243408,
.,491.787139893,
.,215.384750366,
.,272.700195312,
.,700.617553711,
.,323.140930176,
.,444.385711670,
.,504.722808838,
.,246.395462036,
.,403.832550049,
.,387.075317383,
.,342.001342773,
.,333.794769287,
.,470.690979004,
.,520.484558105,
.,402.758514404,
.,414.607910156,
.,307.613555908,
.,455.192932129,
.,266.256622314,
.,313.312805176,
.,499.473571777,
.,380.851379395,
.,275.911743164,
.,301.637847900,
.,212.599792480,
.,351.078247070,
.,426.258483887,
.,243.149688721,
.,311.289154053,
.,582.038330078,
>,5.096875,
-,0.22229219984074702,
MAX REWD: 7.90625 MODEL_ID: 1,
.,423.363067627,
.,332.174041748,
.,362.095306396,
.,309.222320557,
.,441.562805176,
.,217.222015381,
.,436.191802979,
.,283.093658447,
.,368.276824951,
.,374.476287842,
.,488.509979248,
.,378.781616211,
.,493.328063965,
.,309.434936523,
.,321.697052002,
.,413.228942871,
.,311.633666992,
.,483.035827637,
.,248.717300415,
.,435.052764893,
.,270.770141602,
.,300.655426025,
.,324.642517090,
.,308.924896240,
.,435.474945068,
.,343.233215332,
.,383.788055420,
.,473.178955078,
.,418.559997559,
.,243.143753052,
.,333.887268066,
.,504.108428955,
.,363.078338623,
.,538.084472656,
.,277.335357666,
.,402.593566895,
.,351.795288086,
.,381.023864746,
.,364.044036865,
.,526.383911133,
>,5.190625,
-,0.18190617987607657,
MAX REWD: 7.90625 MODEL_ID: 1,
.,425.205780029,
.,215.377487183,
.,398.706787109,
.,333.056365967,
.,415.352783203,
.,335.804351807,
.,467.929077148,
.,388.204559326,
.,347.853057861,
.,378.357727051,
.,339.738525391,
.,380.920684814,
.,211.507553101,
.,437.593322754,
.,451.535064697,
.,321.530944824,
.,287.201507568,
.,264.961303711,
.,409.039764404,
.,493.994323730,
.,528.179565430,
.,350.027984619,
.,289.775543213,
.,210.890808105,
.,263.246337891,
.,140.075271606,
.,155.784423828,
.,265.395111084,
.,232.384994507,
.,258.194427490,
.,293.438629150,
.,260.661285400,
.,228.138015747,
.,225.182952881,
.,260.275390625,
.,308.546600342,
.,196.017715454,
.,385.902618408,
.,237.480606079,
.,196.418731689,
>,5.715625,
-,0.14885748713096328,
MAX REWD: 7.90625 MODEL_ID: 1,
.,251.275451660,
.,170.546905518,
.,176.086883545,
.,225.680831909,
.,234.547378540,
.,230.888107300,
.,292.899078369,
.,164.941055298,
.,215.579544067,
.,214.904815674,
.,201.215148926,
.,246.180267334,
.,245.611602783,
.,196.065750122,
.,347.329467773,
.,202.441772461,
.,238.981475830,
.,117.186203003,
.,335.528747559,
.,184.474624634,
.,212.945770264,
.,144.604415894,
.,336.623931885,
.,269.938812256,
.,181.495941162,
.,155.403320312,
.,193.316406250,
.,176.375045776,
.,166.505386353,
.,111.277702332,
.,193.144790649,
.,215.573059082,
.,159.455017090,
.,249.057739258,
.,214.184692383,
.,484.351226807,
.,177.459945679,
.,146.653259277,
.,288.377746582,
.,196.336227417,
>,5.703125,
-,0.12181307688414106,
MAX REWD: 7.90625 MODEL_ID: 1,
.,274.517150879,
.,237.444915771,
.,95.631240845,
.,295.615142822,
.,306.151397705,
.,268.914794922,
.,224.818786621,
.,181.924743652,
.,263.698547363,
.,245.554580688,
.,235.182342529,
.,273.911926270,
.,228.154769897,
.,314.766052246,
.,342.343872070,
.,214.700942993,
.,326.545654297,
.,237.500518799,
.,165.079055786,
.,217.542755127,
.,230.432250977,
.,164.923080444,
.,195.652435303,
.,222.848022461,
.,358.887542725,
.,296.647674561,
.,340.351379395,
.,232.649505615,
.,193.141189575,
.,165.434478760,
.,164.698303223,
.,165.550842285,
.,159.982925415,
.,349.279174805,
.,376.997772217,
.,246.055267334,
.,273.347717285,
.,231.080841064,
.,294.074645996,
.,198.642227173,
>,5.375,
-,0.0996820918179746,
MAX REWD: 7.90625 MODEL_ID: 1,
.,240.318527222,
.,178.168777466,
.,98.722381592,
.,62.616439819,
.,102.405685425,
.,140.049423218,
.,95.002372742,
.,150.287216187,
.,151.302246094,
.,160.885375977,
.,106.557304382,
.,96.674102783,
.,142.350723267,
.,142.261917114,
.,91.320495605,
.,117.788223267,
.,149.751190186,
.,122.629898071,
.,68.451934814,
.,93.885139465,
.,93.497383118,
.,188.887725830,
.,148.040557861,
.,110.590240479,
.,90.899322510,
.,98.906112671,
.,77.770881653,
.,245.443725586,
.,95.751014709,
.,93.629287720,
.,71.318359375,
.,108.155044556,
.,127.990516663,
.,134.191711426,
.,53.546321869,
.,98.163475037,
.,106.469734192,
.,113.036437988,
.,92.707511902,
.,110.038742065,
>,6.340625,
-,0.08157186144027828,
MAX REWD: 7.90625 MODEL_ID: 1,
.,107.371612549,
.,79.266235352,
.,80.282325745,
.,198.337951660,
.,64.938056946,
.,120.431488037,
.,99.160552979,
.,62.198570251,
.,130.082504272,
.,103.024414062,
.,91.745841980,
.,114.086395264,
.,67.653953552,
.,73.132133484,
.,64.192794800,
.,114.143562317,
.,120.779029846,
.,107.214141846,
.,97.177650452,
.,145.002014160,
.,118.862380981,
.,176.602813721,
.,91.044685364,
.,73.231163025,
.,86.484786987,
.,101.997535706,
.,91.617240906,
.,126.184631348,
.,126.395172119,
.,97.254508972,
.,79.823883057,
.,154.158462524,
.,117.744781494,
.,86.128150940,
.,159.048492432,
.,128.763153076,
.,162.536392212,
.,122.994338989,
.,58.289470673,
.,132.776016235,
>,6.075,
-,0.0667518955258533,
MAX REWD: 7.90625 MODEL_ID: 1,
.,125.894020081,
.,119.980041504,
.,77.925849915,
.,112.673202515,
.,61.268276215,
.,140.641967773,
.,88.746360779,
.,119.649940491,
.,115.748062134,
.,126.221466064,
.,70.422752380,
.,83.619926453,
.,89.795982361,
.,152.190155029,
.,135.131896973,
.,62.312942505,
.,145.734085083,
.,58.577243805,
.,101.577857971,
.,125.865432739,
.,226.222442627,
.,70.504623413,
.,67.092041016,
.,59.704948425,
.,74.624618530,
.,86.352836609,
.,44.167770386,
.,88.411468506,
.,52.872695923,
.,31.536979675,
.,49.006492615,
.,84.461982727,
.,33.751857758,
.,44.543254852,
.,50.020503998,
.,60.999740601,
.,67.709625244,
.,32.872589111,
.,85.513832092,
.,55.929920197,
>,6.3625,
-,0.05462441922520914,
MAX REWD: 7.90625 MODEL_ID: 1,
.,82.210197449,
.,58.131595612,
.,57.087623596,
.,41.742546082,
.,61.127479553,
.,93.551239014,
.,49.406150818,
.,79.306808472,
.,58.988811493,
.,66.463287354,
.,96.811103821,
.,61.855525970,
.,34.616580963,
.,52.365379333,
.,57.471012115,
.,68.915893555,
.,31.527748108,
.,84.941558838,
.,85.698471069,
.,95.441284180,
.,119.365364075,
.,70.596435547,
.,36.175117493,
.,82.976036072,
.,54.981822968,
.,105.028213501,
.,44.617885590,
.,67.433372498,
.,41.397964478,
.,87.543991089,
.,58.302955627,
.,64.161567688,
.,47.329406738,
.,53.485485077,
.,59.577720642,
.,71.302558899,
.,61.467327118,
.,84.867027283,
.,84.168708801,
.,93.476356506,
>,6.303125,
-,0.04470026135116646,
MAX REWD: 7.90625 MODEL_ID: 1,
.,42.818187714,
.,54.496055603,
.,78.544578552,
.,72.343193054,
.,62.322956085,
.,68.547370911,
.,47.049942017,
.,95.438652039,
.,43.359638214,
.,70.945861816,
.,83.907920837,
.,78.915901184,
.,40.566333771,
.,77.768653870,
.,36.285907745,
.,93.570465088,
.,67.513504028,
.,83.041961670,
.,67.396514893,
.,89.751640320,
.,30.254962921,
.,94.040710449,
.,40.483512878,
.,49.944820404,
.,51.529151917,
.,53.616191864,
.,26.616575241,
.,52.223930359,
.,40.936965942,
.,35.217269897,
.,65.866752625,
.,52.949981689,
.,56.920745850,
.,66.311408997,
.,80.007972717,
.,47.027069092,
.,56.132213593,
.,54.089103699,
.,87.496368408,
.,89.514419556,
>,6.509375,
-,0.03657912327863173,
MAX REWD: 7.90625 MODEL_ID: 1,
.,109.977912903,
.,44.567882538,
.,19.906974792,
.,56.197826385,
.,41.009925842,
.,127.894348145,
.,32.794078827,
.,71.079818726,
.,36.535587311,
.,88.141349792,
.,46.803157806,
.,51.992698669,
.,61.219635010,
.,66.077301025,
.,28.429788589,
.,119.794822693,
.,27.710950851,
.,110.925758362,
.,60.030765533,
.,42.380813599,
.,63.018432617,
.,23.456619263,
.,32.530494690,
.,48.202510834,
.,52.980903625,
.,33.062702179,
.,79.362480164,
.,68.378616333,
.,39.535846710,
.,77.788063049,
.,42.762168884,
.,70.191596985,
.,32.827476501,
.,42.441715240,
.,39.154335022,
.,44.295436859,
.,35.122528076,
.,38.747539520,
.,47.326961517,
.,22.892143250,
>,6.69375,
-,0.029933432588273214,
MAX REWD: 7.90625 MODEL_ID: 1,
.,57.742259979,
.,44.683292389,
.,37.000553131,
.,69.992530823,
.,46.508026123,
.,67.492485046,
.,42.875965118,
.,75.872863770,
.,38.521652222,
.,47.813095093,
.,42.423839569,
.,80.488159180,
.,35.365478516,
.,28.669975281,
.,63.536472321,
.,52.711914062,
.,53.736198425,
.,50.276969910,
.,30.343906403,
.,81.902549744,
.,48.376285553,
.,50.834236145,
.,44.481494904,
.,82.478515625,
.,45.205684662,
.,51.362052917,
.,74.715774536,
.,62.392135620,
.,40.818622589,
.,54.380504608,
.,43.741413116,
.,45.133827209,
.,57.313613892,
.,84.875869751,
.,28.075763702,
.,62.224918365,
.,41.277343750,
.,64.376213074,
.,44.993141174,
.,63.876873016,
>,7.509375,
-,0.02449513017825978,
MAX REWD: 7.90625 MODEL_ID: 1,
.,82.330886841,
.,27.919158936,
.,43.642330170,
.,47.689830780,
.,30.702529907,
.,59.648860931,
.,50.002239227,
.,49.515995026,
.,52.587661743,
.,48.052795410,
.,45.911842346,
.,29.561399460,
.,63.955467224,
.,62.151313782,
.,55.565769196,
.,34.439895630,
.,47.514404297,
.,61.262531281,
.,57.864845276,
.,62.322803497,
.,46.165763855,
.,29.078083038,
.,31.279548645,
.,23.182634354,
.,18.605348587,
.,41.322494507,
.,24.053945541,
.,35.599239349,
.,9.782411575,
.,31.537006378,
.,13.900346756,
.,33.622108459,
.,16.751394272,
.,23.333126068,
.,14.922073364,
.,23.683362961,
.,17.309150696,
.,24.422803879,
.,21.657608032,
.,15.058961868,
>,6.909375,
-,0.020044857891939702,
MAX REWD: 7.90625 MODEL_ID: 1,
.,27.696565628,
.,29.467205048,
.,16.304870605,
.,20.507686615,
.,13.685359955,
.,49.739959717,
.,22.111217499,
.,17.431373596,
.,19.523822784,
.,29.700265884,
.,26.314882278,
.,20.208127975,
.,23.105407715,
.,49.008445740,
.,24.361408234,
.,50.385215759,
.,17.137023926,
.,33.964847565,
.,34.970748901,
.,19.577926636,
.,16.092576981,
.,30.810783386,
.,16.298105240,
.,23.620460510,
.,14.665046692,
.,15.965801239,
.,14.804609299,
.,11.331038475,
.,18.269889832,
.,42.736389160,
.,30.994955063,
.,12.682815552,
.,20.145668030,
.,24.466590881,
.,24.364860535,
.,27.411251068,
.,27.993999481,
.,25.811038971,
.,16.710367203,
.,21.315063477,
>,6.878125,
-,0.0164031105360144,
MAX REWD: 7.90625 MODEL_ID: 1,
.,25.120677948,
.,31.431848526,
.,23.075519562,
.,28.894674301,
.,21.169797897,
.,19.629087448,
.,18.423751831,
.,23.943782806,
.,14.543960571,
.,24.905883789,
.,29.590751648,
.,26.913202286,
.,25.939298630,
.,15.877069473,
.,20.949493408,
.,36.961853027,
.,16.216966629,
.,24.421270370,
.,19.798973083,
.,31.534963608,
.,20.379367828,
.,36.425041199,
.,18.953975677,
.,17.012105942,
.,16.795303345,
.,39.424457550,
.,21.734853745,
.,26.765748978,
.,18.041406631,
.,35.869804382,
.,15.701210022,
.,28.000726700,
.,26.446542740,
.,22.676656723,
.,26.034603119,
.,22.418992996,
.,12.435700417,
.,21.296081543,
.,12.483678818,
.,22.021289825,
>,7.165625,
-,0.013422995398979608,
MAX REWD: 7.90625 MODEL_ID: 1,
.,30.283161163,
.,16.408159256,
.,11.315912247,
.,13.107331276,
.,12.830772400,
.,14.626017570,
.,17.506881714,
.,19.008071899,
.,11.136836052,
.,11.098928452,
.,12.820397377,
.,19.976778030,
.,11.024305344,
.,12.254405975,
.,15.459492683,
.,8.816815376,
.,13.699150085,
.,19.810117722,
.,9.963604927,
.,10.446341515,
.,13.217156410,
.,20.440624237,
.,10.367008209,
.,11.514195442,
.,8.640447617,
.,20.301570892,
.,24.318332672,
.,7.617076874,
.,9.762990952,
.,14.356297493,
.,22.739360809,
.,12.874918938,
.,13.646042824,
.,11.938344955,
.,16.874023438,
.,13.783040047,
.,7.997458935,
.,13.569231987,
.,16.311862946,
.,15.837894440,
>,6.721875,
-,0.01098430721937979,
MAX REWD: 7.90625 MODEL_ID: 1,
.,15.843523026,
.,18.892135620,
.,23.786424637,
.,28.855968475,
.,18.671628952,
.,22.261747360,
.,15.082817078,
.,16.182388306,
.,12.840058327,
.,12.977485657,
.,18.566663742,
.,17.297866821,
.,13.992839813,
.,14.404284477,
.,8.882542610,
.,26.655195236,
.,16.896955490,
.,13.265676498,
.,10.965842247,
.,11.332301140,
.,11.820116043,
.,15.465497971,
.,16.041053772,
.,18.606203079,
.,14.256608963,
.,17.467872620,
.,9.342359543,
.,21.662385941,
.,13.023893356,
.,7.376784325,
.,8.242895126,
.,19.749116898,
.,14.801784515,
.,10.689926147,
.,15.167602539,
.,12.301308632,
.,13.578744888,
.,21.834325790,
.,21.748273849,
.,14.103498459,
>,7.78125,
-,0.009936519429207103,
MAX REWD: 7.90625 MODEL_ID: 1,
.,11.632999420,
.,16.898693085,
.,16.319259644,
.,13.666700363,
.,8.940078735,
.,11.811222076,
.,10.155850410,
.,11.192010880,
.,13.087818146,
.,17.382930756,
.,11.986001968,
.,12.623791695,
.,9.383401871,
.,15.953342438,
.,13.140480995,
.,11.793020248,
.,5.639418125,
.,18.388277054,
.,9.027559280,
.,15.989517212,
.,28.797733307,
.,7.544044495,
.,9.862578392,
.,12.285180092,
.,11.112262726,
.,9.251415253,
.,16.525806427,
.,13.251913071,
.,9.065681458,
.,12.758676529,
.,8.725922585,
.,19.052309036,
.,14.774694443,
.,14.991011620,
.,15.079006195,
.,8.653511047,
.,11.081033707,
.,9.032468796,
.,10.998352051,
.,10.028252602,
>,7.959375,
-,0.009936519429207103,
MAX REWD: 7.959375 MODEL_ID: 29,
.,10.680704117,
.,6.355008125,
.,8.667663574,
.,7.751855850,
.,12.660474777,
.,8.102725029,
.,11.444175720,
.,15.372065544,
.,10.960933685,
.,19.804645538,
.,9.637484550,
.,10.586441994,
.,11.709998131,
.,16.335067749,
.,9.174156189,
.,17.640235901,
.,10.149327278,
.,8.516731262,
.,14.027138710,
.,7.925015450,
.,10.783653259,
.,11.058898926,
.,11.888689995,
.,12.325500488,
.,10.615659714,
.,12.380352020,
.,13.445675850,
.,9.276575089,
.,11.760102272,
.,8.475732803,
.,10.634504318,
.,8.993529320,
.,7.320502281,
.,12.547101974,
.,10.888195992,
.,8.587583542,
.,15.481367111,
.,11.818244934,
.,10.589820862,
.,8.166832924,
>,7.590625,
-,0.009936519429207103,
MAX REWD: 7.959375 MODEL_ID: 29,
.,10.329701424,
.,8.590860367,
.,10.058399200,
.,9.737512589,
.,11.738075256,
.,13.653599739,
.,11.717748642,
.,15.382655144,
.,11.180377960,
.,8.074334145,
.,8.298960686,
.,12.413161278,
.,7.043929100,
.,13.269661903,
.,7.851067543,
.,18.456611633,
.,6.905186653,
.,8.656416893,
.,12.514974594,
.,9.496626854,
.,7.157281399,
.,8.768308640,
.,12.930427551,
.,9.946830750,
.,8.642395020,
.,8.306747437,
.,8.546569824,
.,10.094539642,
.,7.862078190,
.,7.484672546,
.,11.917816162,
.,8.828855515,
.,7.484366417,
.,10.971632957,
.,8.287637711,
.,8.735537529,
.,8.881114006,
.,13.236698151,
.,8.480405807,
.,11.815612793,
>,8.11875,
-,0.009936519429207103,
MAX REWD: 8.11875 MODEL_ID: 31,
.,8.056388855,
.,6.820629120,
.,8.013938904,
.,7.030417919,
.,6.660583019,
.,7.080389023,
.,7.729963779,
.,9.328875542,
.,5.844789982,
.,7.620745659,
.,7.936810017,
.,9.407545090,
.,7.195762634,
.,8.899024963,
.,6.537443161,
.,8.500782967,
.,6.370441437,
.,8.273969650,
.,5.063574314,
.,9.148333549,
.,8.728305817,
.,6.212792397,
.,8.918621063,
.,7.971749306,
.,8.051109314,
.,6.965561867,
.,4.775704384,
.,7.234370232,
.,5.135833263,
.,9.267253876,
.,5.135171413,
.,6.770947933,
.,6.323082447,
.,6.894626617,
.,5.635955811,
.,5.448344231,
.,7.710749626,
.,8.023421288,
.,8.287137032,
.,5.423298359,
>,8.66875,
-,0.009936519429207103,
MAX REWD: 8.66875 MODEL_ID: 32,
.,6.399839401,
.,9.347290993,
.,5.799539566,
.,9.189888954,
.,5.627837181,
.,8.639501572,
.,6.179122925,
.,5.947657585,
.,6.833897591,
.,5.375661373,
.,7.053099632,
.,7.367884159,
.,7.815200329,
.,5.706220627,
.,5.720783710,
.,5.749070168,
.,4.750433922,
.,6.148423672,
.,9.340873718,
.,8.100035667,
.,5.050319195,
.,5.766582012,
.,8.570878983,
.,6.710953712,
.,8.347411156,
.,7.764017105,
.,8.358961105,
.,6.305184364,
.,4.114272118,
.,9.453673363,
.,5.545724869,
.,8.465613365,
.,6.314565659,
.,9.699203491,
.,7.201224327,
.,10.996188164,
.,5.665699959,
.,7.572402000,
.,5.760901928,
.,5.672047615,
>,9.5875,
-,0.009936519429207103,
MAX REWD: 9.5875 MODEL_ID: 33,
.,8.523071289,
.,7.907798767,
.,7.860754013,
.,7.284060478,
.,7.501713276,
.,7.575634003,
.,8.947670937,
.,7.093402863,
.,5.541377068,
.,6.148670197,
.,5.988059998,
.,9.956880569,
.,7.779217720,
.,6.889221668,
.,5.318223953,
.,14.296468735,
.,8.269412994,
.,7.252631664,
.,5.329642296,
.,5.531367779,
.,5.490118980,
.,6.997537613,
.,4.979021549,
.,7.598291397,
.,4.425534248,
.,6.215432644,
.,6.881055832,
.,7.072140217,
.,5.187442780,
.,4.498788834,
.,4.432364464,
.,6.156751156,
.,4.531626701,
.,4.971648693,
.,6.585636139,
.,5.651026726,
.,7.234157562,
.,7.138934135,
.,4.751666546,
.,5.617717743,
>,10.0,
-,0.009936519429207103,
MAX REWD: 10.0 MODEL_ID: 34,
.,3.643129826,
.,6.453710556,
.,5.548674583,
.,4.537909508,
.,4.644738674,
.,4.423547268,
.,4.664127350,
.,6.747645855,
.,6.033691883,
.,5.244068623,
.,4.376663685,
.,4.465526581,
.,6.367494106,
.,4.700377464,
.,4.665884495,
.,6.296640396,
.,4.049770832,
.,4.905419350,
.,5.893885612,
.,5.011284828,
.,5.170717239,
.,6.334968567,
.,5.264913559,
.,5.625363350,
.,5.203054428,
.,4.872931480,
.,4.013947487,
.,7.163253784,
.,5.198646545,
.,5.150970936,
.,5.949570179,
.,5.511786461,
.,3.719735622,
.,4.298729420,
.,3.528784275,
.,5.508953094,
.,5.052530289,
.,5.991531372,
.,4.184020519,
.,4.266554356,
>,10.23125,
-,0.009936519429207103,
MAX REWD: 10.23125 MODEL_ID: 35,
.,4.329957008,
.,4.419160843,
.,4.939582825,
.,4.465579510,
.,4.027947903,
.,6.980768204,
.,3.787303209,
.,4.358079433,
.,5.194041252,
